Vernier Format 2
Untitled.cmbl 10/21/2020 15:00:56 .
Latest
Time	Potential 1	EKG	Potential 2
t	Pot 1	EKG	Pot 2
s	mV	mV	V

2.505	0.0771942138672	0.072034355389	3.46046447754
2.51	0.100234985352	0.0787264747039	3.46046447754
2.515	0.129379272461	0.0862682124769	3.46046447754
2.52	0.120910644531	0.0961973433997	3.46046447754
2.525	0.0942077636719	0.104799709013	3.46046447754
2.53	0.0832214355469	0.107800988485	3.45809936523
2.535	0.0723114013672	0.104744977748	3.45809936523
2.54	0.0370635986328	0.0961343718406	3.45687866211
2.545	-0.00054931640625	0.0808902987162	3.45687866211
2.55	-0.0418243408203	0.0581963124741	3.45932006836
2.555	-0.0697479248047	0.0291945264043	3.45932006836
2.56	-0.106216430664	-0.00372067384214	3.45932006836
2.565	-0.109878540039	-0.0373086098004	3.45809936523
2.57	-0.113464355469	-0.0672151747894	3.45687866211
2.575	-0.125671386719	-0.0908555338465	3.45809936523
2.58	-0.145050048828	-0.109237464116	3.45809936523
2.585	-0.156036376953	-0.124499165158	3.45687866211
2.59	-0.159622192383	-0.137483131156	3.45443725586
2.595	-0.154815673828	-0.147566910196	3.45687866211
2.6	-0.156036376953	-0.15414187684	3.45565795898
2.605	-0.147491455078	-0.157274606832	3.45443725586
2.61	-0.145050048828	-0.157291630271	3.45443725586
2.615	-0.131698608398	-0.154537798219	3.45565795898
2.62	-0.136581420898	-0.149810156925	3.45321655273
2.625	-0.135360717773	-0.144762417179	3.45321655273
2.63	-0.126815795898	-0.140207128247	3.45199584961
2.635	-0.122009277344	-0.135668175513	3.45077514648
2.64	-0.120788574219	-0.131080844794	3.45077514648
2.645	-0.117126464844	-0.126812908983	3.45077514648
2.65	-0.102554321289	-0.12242317389	3.45077514648
2.655	-0.0965270996094	-0.116992097193	3.45077514648
2.66	-0.0916442871094	-0.110597471997	3.45077514648
2.665	-0.0795135498047	-0.103620778944	3.44833374023
2.67	-0.0673828125	-0.0957411162297	3.44955444336
2.675	-0.0709686279297	-0.0873579559608	3.45077514648
2.68	-0.0758514404297	-0.0802705710174	3.44955444336
2.685	-0.0758514404297	-0.0757442056016	3.44833374023
2.69	-0.0625	-0.0729219454359	3.44833374023
2.695	-0.052734375	-0.0697762109804	3.44589233398
2.7	-0.0625	-0.0659854296208	3.44589233398
2.705	-0.0721893310547	-0.0634744007844	3.44467163086
2.71	-0.0807342529297	-0.0637947941708	3.44467163086
2.715	-0.0867614746094	-0.0669620125479	3.44589233398
2.72	-0.0721893310547	-0.071222942925	3.44589233398
2.725	-0.0491485595703	-0.0731061724625	3.44467163086
2.73	-0.0479278564453	-0.0706181354435	3.44467163086
2.735	-0.06005859375	-0.0658234405577	3.44589233398
2.74	-0.052734375	-0.0615040876686	3.44589233398
2.745	-0.0673828125	-0.0587751646934	3.44589233398
2.75	-0.0734100341797	-0.0586236799782	3.44467163086
2.755	-0.0807342529297	-0.0613374954165	3.44230651855
2.76	-0.0758514404297	-0.0656882802242	3.44352722168
2.765	-0.0709686279297	-0.0697034290151	3.44352722168
2.77	-0.0685272216797	-0.0720242184185	3.44230651855
2.775	-0.0625	-0.0723548998734	3.44108581543
2.78	-0.06494140625	-0.0710897089648	3.44352722168
2.785	-0.063720703125	-0.0691640037524	3.44230651855
2.79	-0.0746307373047	-0.0677720940671	3.44108581543
2.795	-0.0795135498047	-0.0680750955429	3.4398651123
2.8	-0.0770721435547	-0.0699969419998	3.4398651123
2.805	-0.0625	-0.0716880840244	3.4398651123
2.81	-0.058837890625	-0.0713276564092	3.4398651123
2.815	-0.0625	-0.0691835714939	3.43742370605
2.82	-0.06494140625	-0.0668394702702	3.4398651123
2.825	-0.061279296875	-0.0650548019733	3.4398651123
2.83	-0.0697479248047	-0.064040009622	3.4398651123
2.835	-0.0685272216797	-0.0641472016771	3.4398651123
2.84	-0.06494140625	-0.0648990460125	3.43742370605
2.845	-0.0721893310547	-0.0657764088339	3.43620300293
2.85	-0.0746307373047	-0.0671695318781	3.43620300293
2.855	-0.066162109375	-0.0687281827101	3.43620300293
2.86	-0.0479278564453	-0.068570730034	3.43620300293
2.865	-0.061279296875	-0.066141226	3.43620300293
2.87	-0.06005859375	-0.0633769687344	3.43620300293
2.875	-0.052734375	-0.0611235765373	3.43254089355
2.88	-0.0515899658203	-0.0587523804914	3.43132019043
2.885	-0.0357971191406	-0.055588778055	3.42887878418
2.89	-0.0576171875	-0.0521159316472	3.42407226563
2.895	-0.052734375	-0.0501912226558	3.42041015625
2.9	-0.0515899658203	-0.0498863673054	3.42163085938
2.905	-0.063720703125	-0.050663202422	3.42407226563
2.91	-0.0625	-0.0528387975842	3.42163085938
2.915	-0.056396484375	-0.0554662836796	3.42041015625
2.92	-0.058837890625	-0.0573243534768	3.42163085938
2.925	-0.0454864501953	-0.0577889112479	3.42041015625
2.93	-0.0357971191406	-0.0559161873554	3.42041015625
2.935	-0.0393829345703	-0.0518950497658	3.42041015625
2.94	-0.0442657470703	-0.0476684122159	3.42041015625
2.945	-0.0576171875	-0.0453524889139	3.42041015625
2.95	-0.0697479248047	-0.0464203468502	3.42163085938
2.955	-0.0673828125	-0.0505813856235	3.42163085938
2.96	-0.0381622314453	-0.0544892646405	3.41918945313
2.965	-0.0260314941406	-0.0541868107958	3.42041015625
2.97	-0.00901794433594	-0.0486173853707	3.41796875
2.975	-0.00177001953125	-0.0390216053648	3.41918945313
2.98	0.00433349609375	-0.0274811458487	3.41674804688
2.985	0.0176849365234	-0.0156003797398	3.41796875
2.99	0.0334777832031	-0.00350260061999	3.41796875
2.995	0.0285949707031	0.00831731676835	3.41796875
3	0.0128021240234	0.0173689761182	3.41918945313
3.005	0.0224914550781	0.0221535232657	3.41918945313
3.01	0.0577392578125	0.0257480380737	3.41918945313
3.015	0.0723114013672	0.0324653094966	3.41674804688
3.02	0.0747528076172	0.042562021108	3.41674804688
3.025	0.0723114013672	0.0532425304642	3.41674804688
3.03	0.0650634765625	0.0617923278171	3.41552734375
3.035	0.0674285888672	0.0670443054527	3.41552734375
3.04	0.00669860839844	0.0667875127363	3.41552734375
3.045	-0.0393829345703	0.056248939984	3.41674804688
3.05	-0.0904235839844	0.0331904855815	3.41796875
3.055	-0.118347167969	0.000106328249591	3.41674804688
3.06	-0.139022827148	-0.037688398331	3.41552734375
3.065	-0.151153564453	-0.0745810739827	3.41552734375
3.07	-0.145050048828	-0.106013872289	3.41674804688
3.075	-0.143829345703	-0.128901396769	3.41674804688
3.08	-0.137802124023	-0.142690640768	3.41552734375
3.085	-0.137802124023	-0.148848341959	3.41552734375
3.09	-0.134140014648	-0.149669507294	3.41552734375
3.095	-0.131698608398	-0.147264065764	3.41430664063
3.1	-0.124450683594	-0.142987056427	3.41552734375
3.105	-0.123229980469	-0.137741152361	3.41674804688
3.11	-0.135360717773	-0.133099372514	3.41674804688
3.115	-0.141464233398	-0.130955721513	3.41552734375
3.12	-0.157180786133	-0.132284020807	3.41674804688
3.125	-0.154815673828	-0.136697285464	3.41552734375
3.13	-0.0928649902344	-0.139462328871	3.4130859375
3.135	0.0784149169922	-0.127180180131	3.41194152832
3.14	0.344375610352	-0.0788339844663	3.4107208252
3.145	0.64306640625	0.0245468498862	3.41194152832
3.15	0.964950561523	0.19059444784	3.4058380127
3.155	0.850738525391	0.395030557224	3.40827941895
3.16	0.454849243164	0.566670977777	3.41194152832
3.165	0.0298156738281	0.629107205999	3.41674804688
3.17	-0.170608520508	0.559590148887	3.41674804688
3.175	-0.217910766602	0.397723078895	3.41674804688
3.18	-0.215545654297	0.206804922928	3.41552734375
3.185	-0.220352172852	0.0346430242897	3.41552734375
3.19	-0.224014282227	-0.0970290624633	3.41674804688
3.195	-0.222793579102	-0.184993981197	3.41674804688
3.2	-0.217910766602	-0.23506231925	3.41552734375
3.205	-0.213104248047	-0.25652513205	3.41430664063
3.21	-0.211883544922	-0.259233891648	3.41674804688
3.215	-0.197311401367	-0.251212739461	3.41552734375
3.22	-0.179077148438	-0.237152635508	3.41552734375
3.225	-0.147491455078	-0.218905270816	3.41430664063
3.23	-0.130477905273	-0.197425440748	3.41194152832
3.235	-0.140243530273	-0.175743127231	3.41430664063
3.24	-0.131698608398	-0.157684160063	3.41674804688
3.245	-0.115905761719	-0.143673137878	3.41430664063
3.25	-0.111099243164	-0.13216532842	3.41194152832
3.255	-0.106216430664	-0.122614861424	3.4130859375
3.26	-0.0928649902344	-0.114501195167	3.4130859375
3.265	-0.0807342529297	-0.106574639552	3.40950012207
3.27	-0.0721893310547	-0.0980734282223	3.40950012207
3.275	-0.0746307373047	-0.0896229273825	3.40950012207
3.28	-0.0685272216797	-0.0823062080315	3.40827941895
3.285	-0.052734375	-0.07571817173	3.40705871582
3.29	-0.0406036376953	-0.0684058987142	3.40827941895
3.295	-0.0309143066406	-0.0597919862208	3.40705871582
3.3	-0.0296936035156	-0.0506175141166	3.40705871582
3.305	-0.0212249755859	-0.0419100058216	3.40705871582
3.31	-0.00543212890625	-0.033472716392	3.40705871582
3.315	0.00067138671875	-0.0245958891743	3.40705871582
3.32	0.0140228271484	-0.0152332972045	3.40827941895
3.325	0.0359191894531	-0.00483591630212	3.40827941895
3.33	0.0212707519531	0.00611219128058	3.4058380127
3.335	0.0212707519531	0.0149695302678	3.4058380127
3.34	0.0540771484375	0.0220018430078	3.40705871582
3.345	0.0686492919922	0.0305380080906	3.40705871582
3.35	0.0638427734375	0.0408747947578	3.4058380127
3.355	0.0820007324219	0.0512561626551	3.4058380127
3.36	0.0893249511719	0.0615352760974	3.4058380127
3.365	0.0929870605469	0.0715496813342	3.40705871582
3.37	0.0893249511719	0.0800927887093	3.40705871582
3.375	0.0905456542969	0.0862232315667	3.4058380127
3.38	0.116027832031	0.0911550885285	3.40705871582
3.385	0.103897094727	0.096435182505	3.40705871582
3.39	0.0626220703125	0.0990644446826	3.40827941895
3.395	0.0359191894531	0.0943051776299	3.40950012207
3.4	0.0261535644531	0.0819720545822	3.40705871582
3.405	0.00555419921875	0.0651066636245	3.40705871582
3.41	-0.0418243408203	0.0445876363652	3.40827941895
3.415	-0.0940856933594	0.0183255138032	3.40950012207
3.42	-0.102554321289	-0.013313208391	3.40950012207
3.425	-0.104995727539	-0.0450628859737	3.40705871582
3.43	-0.124450683594	-0.0725218715932	3.40705871582
3.435	-0.139022827148	-0.0953835625153	3.40827941895
3.44	-0.149932861328	-0.114510913848	3.40950012207
3.445	-0.168167114258	-0.130792171792	3.40827941895
3.45	-0.166946411133	-0.1447986953	3.4058380127
3.455	-0.148712158203	-0.154989265425	3.40950012207
3.46	-0.139022827148	-0.159237008089	3.40705871582
3.465	-0.139022827148	-0.158043019836	3.40705871582
3.47	-0.145050048828	-0.15422410534	3.4058380127
3.475	-0.152374267578	-0.150712886233	3.4058380127
3.48	-0.140243530273	-0.148395103587	3.40705871582
3.485	-0.125671386719	-0.145638376182	3.40705871582
3.49	-0.112243652344	-0.140650924742	3.40950012207
3.495	-0.102554321289	-0.1331285797	3.40827941895
3.5	-0.0904235839844	-0.123674589333	3.40705871582
3.505	-0.0940856933594	-0.113617838465	3.40705871582
3.51	-0.101333618164	-0.105233013239	3.40827941895
3.515	-0.0976715087891	-0.0998864095611	3.40827941895
3.52	-0.0819549560547	-0.0962920817929	3.4058380127
3.525	-0.0807342529297	-0.0925474772887	3.4058380127
3.53	-0.0830993652344	-0.0886913937849	3.4058380127
3.535	-0.0830993652344	-0.0856539364196	3.40705871582
3.54	-0.0734100341797	-0.0832417035253	3.40705871582
3.545	-0.06494140625	-0.0802974406058	3.40705871582
3.55	-0.0807342529297	-0.0771350354662	3.4058380127
3.555	-0.0734100341797	-0.075177447583	3.40827941895
3.56	-0.0770721435547	-0.07439536516	3.40705871582
3.565	-0.0721893310547	-0.0741104732537	3.40705871582
3.57	-0.0673828125	-0.0736193764981	3.40705871582
3.575	-0.0515899658203	-0.0717202142449	3.4058380127
3.58	-0.0479278564453	-0.0676312172352	3.40705871582
3.585	-0.06494140625	-0.0629381977232	3.40705871582
3.59	-0.0782928466797	-0.06083082007	3.40827941895
3.595	-0.0770721435547	-0.0623443657319	3.40827941895
3.6	-0.0709686279297	-0.0655811687974	3.40827941895
3.605	-0.063720703125	-0.0681144072905	3.4058380127
3.61	-0.063720703125	-0.0688838868499	3.4058380127
3.615	-0.063720703125	-0.0683095784344	3.40705871582
3.62	-0.066162109375	-0.0672929806472	3.4058380127
3.625	-0.0685272216797	-0.0665808093191	3.40705871582
3.63	-0.0770721435547	-0.0668748065363	3.40705871582
3.635	-0.0746307373047	-0.0683942649834	3.40705871582
3.64	-0.0782928466797	-0.0705739182441	3.40705871582
3.645	-0.0819549560547	-0.0730702507065	3.40950012207
3.65	-0.063720703125	-0.0749273287824	3.40705871582
3.655	-0.063720703125	-0.0746139141052	3.40705871582
3.66	-0.063720703125	-0.0724496791192	3.40827941895
3.665	-0.05517578125	-0.0693803556519	3.40705871582
3.67	-0.061279296875	-0.0659254531699	3.4058380127
3.675	-0.0685272216797	-0.0634217412579	3.40827941895
3.68	-0.063720703125	-0.0625763919553	3.40705871582
3.685	-0.06494140625	-0.0626498419669	3.40705871582
3.69	-0.0673828125	-0.0631651347764	3.4058380127
3.695	-0.052734375	-0.0634084530923	3.4058380127
3.7	-0.058837890625	-0.0625157871799	3.4058380127
3.705	-0.0503692626953	-0.0607258519339	3.40705871582
3.71	-0.052734375	-0.0584342473361	3.40705871582
3.715	-0.0685272216797	-0.0568748722065	3.40705871582
3.72	-0.0685272216797	-0.0575295754771	3.40705871582
3.725	-0.066162109375	-0.059771824617	3.40705871582
3.73	-0.06005859375	-0.0618813123079	3.40705871582
3.735	-0.0625	-0.0629766356462	3.40950012207
3.74	-0.058837890625	-0.0631458106477	3.40705871582
3.745	-0.0454864501953	-0.0619870982253	3.40827941895
3.75	-0.0515899658203	-0.0592699029417	3.40827941895
3.755	-0.0296936035156	-0.0552247108655	3.40705871582
3.76	-0.0442657470703	-0.0502064098295	3.40705871582
3.765	-0.0454864501953	-0.0460262080475	3.40827941895
3.77	-0.061279296875	-0.04454297289	3.40827941895
3.775	-0.061279296875	-0.0461732543547	3.40827941895
3.78	-0.0515899658203	-0.0493155362823	3.40950012207
3.785	-0.0491485595703	-0.0516150029531	3.4107208252
3.79	-0.0418243408203	-0.052065529949	3.40827941895
3.795	-0.0442657470703	-0.0508478324782	3.40705871582
3.8	-0.063720703125	-0.0498192458277	3.40950012207
3.805	-0.0709686279297	-0.0513154390836	3.4107208252
3.81	-0.058837890625	-0.0547838607042	3.4107208252
3.815	-0.0430450439453	-0.0570688120201	3.40827941895
3.82	-0.0248107910156	-0.0554921857951	3.40827941895
3.825	-0.0187835693359	-0.0496183619462	3.40950012207
3.83	-0.0163421630859	-0.0412051054246	3.41194152832
3.835	-0.00665283203125	-0.032145113738	3.4107208252
3.84	0.0176849365234	-0.0223095205593	3.40827941895
3.845	0.0370635986328	-0.0103209624749	3.40950012207
3.85	0.0359191894531	0.00337213161585	3.40950012207
3.855	0.0395050048828	0.0163305943641	3.40950012207
3.86	0.0686492919922	0.0281590925553	3.4107208252
3.865	0.0443878173828	0.0389843321521	3.4107208252
3.87	0.0334777832031	0.0459213335093	3.41194152832
3.875	0.0698699951172	0.0492189999215	3.4130859375
3.88	0.0662078857422	0.0528037250882	3.41430664063
3.885	0.0552978515625	0.0567058093057	3.41194152832
3.89	0.0431671142578	0.0583087823277	3.41430664063
3.895	0.0103607177734	0.0553492889193	3.41430664063
3.9	-0.0454864501953	0.0445292460927	3.41674804688
3.905	-0.0770721435547	0.0237166970227	3.41552734375
3.91	-0.101333618164	-0.00477957327484	3.41674804688
3.915	-0.117126464844	-0.0362205630152	3.41674804688
3.92	-0.129257202148	-0.0664440270204	3.41552734375
3.925	-0.145050048828	-0.0930679760297	3.41674804688
3.93	-0.149932861328	-0.115250767197	3.41796875
3.935	-0.146270751953	-0.132166132715	3.41796875
3.94	-0.140243530273	-0.142978895594	3.41796875
3.945	-0.126815795898	-0.147450596382	3.41796875
3.95	-0.130477905273	-0.146630536712	3.41796875
3.955	-0.125671386719	-0.142855948277	3.41796875
3.96	-0.107437133789	-0.137209094737	3.42041015625
3.965	-0.0988922119141	-0.129385152526	3.42041015625
3.97	-0.122009277344	-0.121371089329	3.4228515625
3.975	-0.160842895508	-0.118272470932	3.42407226563
3.98	-0.160842895508	-0.122812469304	3.42407226563
3.985	-0.0867614746094	-0.128645434994	3.42407226563
3.99	0.108779907227	-0.118182261734	3.4228515625
3.995	0.368637084961	-0.0681886460716	3.42163085938
4	0.677093505859	0.0392470292545	3.42041015625
4.005	0.910247802734	0.20631141611	3.42163085938
4.01	0.716003417969	0.39865447087	3.42163085938
4.015	0.329803466797	0.542955398033	3.4228515625
4.02	-0.0200042724609	0.576270867342	3.42529296875
4.025	-0.166946411133	0.491985391605	3.427734375
4.03	-0.227676391602	0.33291903937	3.43132019043
4.035	-0.232482910156	0.153823000984	3.4300994873
4.04	-0.216690063477	-0.00459228785327	3.4300994873
4.045	-0.199752807617	-0.121587882247	3.4300994873
4.05	-0.209442138672	-0.19477963518	3.43132019043
4.055	-0.207000732422	-0.232922253	3.43132019043
4.06	-0.196090698242	-0.246507360308	3.43254089355
4.065	-0.186325073242	-0.243938230077	3.4349822998
4.07	-0.157180786133	-0.231149532789	3.43376159668
4.075	-0.157180786133	-0.212555127122	3.43620300293
4.08	-0.157180786133	-0.193192098313	3.43742370605
4.085	-0.141464233398	-0.176299023988	3.43742370605
4.09	-0.132919311523	-0.161893676905	3.43864440918
4.095	-0.119567871094	-0.149240658807	3.43864440918
4.1	-0.109878540039	-0.137711252692	3.4398651123
4.105	-0.0916442871094	-0.126510864265	3.43864440918
4.11	-0.0819549560547	-0.114962736671	3.43620300293
4.115	-0.0685272216797	-0.10301993331	3.43620300293
4.12	-0.063720703125	-0.0911791849058	3.4398651123
4.125	-0.0576171875	-0.0802290901414	3.4398651123
4.13	-0.0503692626953	-0.0706183946093	3.4398651123
4.135	-0.052734375	-0.0625986878798	3.4398651123
4.14	-0.0479278564453	-0.0565034235976	3.44108581543
4.145	-0.0430450439453	-0.0519197529904	3.44108581543
4.15	-0.0454864501953	-0.0483657018191	3.44108581543
4.155	-0.0357971191406	-0.0455268629244	3.44108581543
4.16	-0.0260314941406	-0.0423317651807	3.44108581543
4.165	-0.0126800537109	-0.0375871133727	3.44108581543
4.17	0.0237121582031	-0.0295946930538	3.44108581543
4.175	0.0298156738281	-0.0172246306292	3.44352722168
4.18	0.0237121582031	-0.00302379884083	3.44352722168
4.185	0.0212707519531	0.00906279523288	3.44352722168
4.19	0.0382843017578	0.0181573224607	3.44589233398
4.195	0.0431671142578	0.0257844847731	3.44589233398
4.2	0.0747528076172	0.0339750366418	3.44589233398
4.205	0.0747528076172	0.0440707535672	3.44711303711
4.21	0.0735321044922	0.0546413112406	3.44589233398
4.215	0.0638427734375	0.0629352331337	3.44467163086
4.22	0.0832214355469	0.0685227102019	3.44711303711
4.225	0.0820007324219	0.0730327287136	3.44955444336
4.23	0.0735321044922	0.076571291864	3.44711303711
4.235	0.0735321044922	0.0781414608298	3.44711303711
4.24	0.0771942138672	0.0782320771892	3.44955444336
4.245	0.0626220703125	0.0772439504547	3.44833374023
4.25	0.0334777832031	0.0733876036684	3.45077514648
4.255	0.0115814208984	0.0644609172035	3.45077514648
4.26	-0.0212249755859	0.0498096581912	3.45077514648
4.265	-0.0333557128906	0.030449972467	3.45077514648
4.27	-0.0721893310547	0.0079229051065	3.45077514648
4.275	-0.0976715087891	-0.0173231435779	3.45077514648
4.28	-0.111099243164	-0.0440098255968	3.44955444336
4.285	-0.124450683594	-0.0695109657424	3.45077514648
4.29	-0.125671386719	-0.0916309985205	3.45321655273
4.295	-0.135360717773	-0.109181952202	3.45199584961
4.3	-0.149932861328	-0.122869673467	3.45321655273
4.305	-0.158401489258	-0.134313790616	3.45321655273
4.31	-0.151153564453	-0.14366195036	3.45321655273
4.315	-0.146270751953	-0.149751003245	3.45565795898
4.32	-0.140243530273	-0.152050679254	3.45565795898
4.325	-0.143829345703	-0.151446414542	3.45565795898
4.33	-0.153594970703	-0.150028759065	3.45443725586
4.335	-0.145050048828	-0.149144903307	3.45443725586
4.34	-0.115905761719	-0.147004314323	3.45565795898
4.345	-0.101333618164	-0.140885256612	3.45687866211
